4eb999cef7906cc5584384c9	Centro Civico	45.28735954826081	8.993140918878098	undefined	IT	Italia	undefined	undefined	4bf58dd8d48988d129941735	City Hall
4e90856693adc15b62197784	Fai Da Te Ale	45.28565427877017	8.991473591585846	undefined	IT	Italia	Lombardia	Motta Visconti	4d4b7104d754a06370d81259	Arts & Entertainment
4c7de7fbd654370465e7c1a2	SILA fermata bus - Motta Visconti Cavour	45.28821	8.995935	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d12b951735	Bus Line
5066cc1ce4b02149df24816b	La Bottega delle Carni	45.285728149667655	8.991507650262232	undefined	IT	Italia	undefined	undefined	4bf58dd8d48988d1cc941735	Steakhouse
4c85d2d6e602b1f74022bb7a	Caffetteria Sant'Anna	45.2879589440067	8.995527063247254	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d16d941735	Café
4c2258397e85c92886e0bb21	Fidital	45.316732	8.991445	undefined	IT	Italia	Lombardia	Milano	NULL	NULL
4e5a58507d8b966a15d4b27e	Mozzarella Ok	45.311091	9.006816	undefined	IT	Italia	Lombardia	Casorate Primo	4d954b06a243a5684965b473	Residential Building (Apartment / Condo)
4f5ba6dde4b03a6a11a2738d	Pizzeria D'asporto Da Nico	45.28712505443014	8.992118794520428	undefined	IT	Italia	undefined	undefined	4bf58dd8d48988d1ca941735	Pizza Place
4e6a2fc5d164c37bf475bb1d	Studio Spairani & Bescapè	45.28738446234629	8.992806186307005	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d104941735	Medical Center
4d26ff4bd86aa09064461dc0	Cinema Teatro Arcobaleno	45.28619914634701	8.990783998904952	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d17e941735	Indie Movie Theater
4f5b26b5e4b0cfc5e086bd3a	Biblioteca Fondazione per	Leggere	45.2870598755674	8.994318762182544	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d114951735	Bookstore
4fb5e4b4e4b0bf7a6beea602	ENERcom s.r.l.	45.28621753806124	8.991572376687431	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d124941735	Office
4e5fbe23c65bfe3fcc477a56	Orto White	45.285597952043005	8.991782281789895	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d1f1931735	General Entertainment
4c5db3ef7f661b8d951e4c1c	Chiesa di San Giovanni Battista	45.28749573766375	8.993024252065268	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d132941735	Church
4f48b5b7e4b01e144eebab1b	Poste Italiane	45.28787243323947	8.991924890129111	undefined	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d172941735	Post Office
4bbc8c27e5b0d13acd596f7c	Sitting Bull	45.279043	8.978567	undefined	IT	Italia	Lombardia	Motta Visconti	NULL	NULL
4cae4397cbab236a87ee8e73	Eni	45.285783	8.993623	20086	IT	Italia	Lombardia	Motta Visconti	4bf58dd8d48988d113951735	Gas Station
